,Pg0,Pg1,Pg2,Load_P1,Load_P2,Load_P3,Load_Q1,Load_Q2,Load_Q3,RS_P1,RS_P2,RS_Q1,RS_Q2,P0,P1,P2,P3,P4,P5,P6,P7,P8,Q0,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,U0,U1,U2,U3,U4,U5,U6,U7,U8,Ud0,Ud1,Ud2,Ud3,Ud4,Ud5,Ud6,Ud7,Ud8,P_03,P_34,P_45,P_25,P_56,P_67,P_71,P_78,P_83
229,54.52006880458025,102.47554465417014,60.90099668623207,86.84500628581696,101.72517773621254,125.53782892347834,28.948335428605652,35.60381220767439,50.21513156939134,56.35137568487599,42.848284884792136,16.905412705462798,14.282761628264044,-51.531811035437556,-102.47554465417014,-60.90099668623208,-56.35137568487599,86.84500628581696,-42.848284884792136,101.72517773621254,0.0,125.53782892347836,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.6216550219407746,3.1815700486698515,-1.7006718430058414,-3.674625928289409,1.1367991828087243,-2.0022598805429883,-0.04798011055194696,-5.130973503956564,51.531811035437556,37.44782399064261,-49.397182295174346,60.90099668623207,54.35209927584985,-47.373078460362706,-102.47554465417015,55.10246619380743,-70.43536272967094
230,50.85402737170608,83.46211782870559,51.607085682768556,73.61878086302139,83.79970289832097,106.4468954812497,24.53959362100713,29.329896014412338,42.57875819249988,49.563331737343766,30.92858799657969,14.86899952120313,10.309529332193229,-48.30425599719447,-83.46211782870557,-51.60708568276854,-49.563331737343766,73.61878086302139,-30.92858799657969,83.79970289832097,0.0,106.44689548124968,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.3772048809315405,2.0293357824110885,-1.5941548806674333,-3.4481695515835717,0.29661101569179293,-2.2497317163081703,-0.6115620570737174,-4.647496312475999,48.30425599719447,35.172456943223665,-38.44632391979773,51.607085682768556,44.08934975955053,-39.710353138770465,-83.46211782870559,43.75176468993512,-62.69513079131457
231,81.85009553683712,115.72804731883494,86.48755452769987,93.01981125499714,107.7607570562452,134.95219714006942,31.00660375166571,37.71626496968582,53.98087885602777,43.439780645043086,12.122995238580504,13.031934193512926,4.0409984128601675,-77.95438772115338,-115.72804731883494,-86.48755452769984,-43.439780645043086,93.01981125499714,-12.1229952385805,107.7607570562452,0.0,134.95219714006942,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.27466636043635,2.6130764242517612,-2.5726794687063568,-4.952910641618445,-0.29077148268727715,-3.2215652685302447,-0.8695390662258531,-6.285620320710367,77.95438772115338,45.15529448469827,-47.86451677029886,86.48755452769987,50.74603299598151,-57.01472406026372,-115.72804731883494,58.71332325857122,-76.23887388149822
232,55.44684515539465,111.68070638899962,81.29828986488182,84.6639964932312,96.59373334522122,119.24389921093548,28.2213321644104,33.807806670827425,47.6975596843742,40.26492061087553,15.217805990577332,12.079476183262658,5.0726019968591105,-52.039906194053614,-111.68070638899964,-81.29828986488184,-40.26492061087553,84.6639964932312,-15.217805990577332,96.59373334522124,0.0,119.24389921093547,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.993539045910711,4.229506482476044,-1.717440186917366,-3.483412643070941,1.4998898324151348,-1.119509602240046,0.9942683402048323,-4.581210654170938,52.039906194053614,33.502210716751165,-51.16178577648002,81.29828986488181,45.35431007897913,-51.23942326624211,-111.68070638899961,60.44128312275751,-58.802616088177984
233,69.59629408238983,116.86233234744196,95.00962798167065,92.8617939690481,102.28035513776014,123.28649916762446,30.95393132301603,35.798124298216045,49.314599667049784,27.994673559016118,12.82580650467035,8.398402067704835,4.275268834890117,-65.73620788163362,-116.86233234744196,-95.00962798167063,-27.994673559016118,92.8617939690481,-12.825806504670354,102.28035513776013,0.0,123.28649916762447,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,5.098496071336411,4.823873237764046,-2.1694505891398412,-4.010032283498115,1.6338939296397885,-1.247533221880073,0.913672054109172,-5.033739483236692,65.73620788163362,34.91762034618241,-57.94417362286568,95.00962798167063,49.89126086347531,-52.38909427428483,-116.86233234744196,64.47323807315715,-58.81326109446732
234,75.83293770328393,121.17893118064397,67.09398271802505,98.18897965108353,104.21785748162249,128.68874031828273,32.72965988369451,36.47625011856787,51.47549612731309,46.327087854970806,24.2846143176089,13.898126356491241,8.094871439202965,-72.21096137974008,-121.17893118064397,-67.09398271802502,-46.327087854970806,98.18897965108353,-24.2846143176089,104.2178574816225,0.0,128.68874031828275,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.120276594473015,1.977512712256032,-2.3831327932653834,-5.001249448329547,-0.27518968345734773,-2.750407057955941,-0.2191242321252057,-5.737191109237385,72.21096137974008,49.66821286105473,-48.52076679002879,67.09398271802505,42.85783024560514,-61.36002723601737,-121.17893118064397,59.8189039446266,-68.86983637365616
235,64.5006987695215,120.60779224833153,61.11195351163882,90.21494325276552,99.99050265746315,117.76417219836418,30.07164775092184,34.996675930112104,47.10566887934567,46.155826292258496,18.970041195928378,13.846747887677548,6.323347065309459,-61.12400486043564,-120.60779224833155,-61.11195351163883,-46.155826292258496,90.21494325276552,-18.970041195928378,99.99050265746315,0.0,117.76417219836418,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.610749400555596,1.8281361912206893,-2.0172369631334934,-4.473029833865414,-0.22371761899303536,-2.3291926293422223,0.2918009804180695,-4.972977216919992,61.12400486043564,46.5887731970386,-43.62617005572692,61.11195351163882,36.455824651840274,-63.53467800562289,-120.60779224833153,57.07311424270865,-60.69105795565554
236,76.11390175261833,87.64892516333998,84.41500632608835,94.82940453428743,111.52488522774011,137.2605466201043,31.609801511429144,39.03370982970904,54.90421864804172,78.3761803775096,20.464360512984367,23.512854113252878,6.821453504328122,-72.7103640022096,-87.64892516333997,-84.41500632608836,-78.3761803775096,94.82940453428743,-20.464360512984367,111.52488522774011,0.0,137.2605466201043,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,-0.13435279688607302,1.4064883118937224,-2.3996142628914576,-5.301761552672237,-1.4277731118785117,-5.187944086667073,-3.2730487285844356,-7.076410661815742,72.7103640022096,55.056549548374534,-39.772854985912886,84.41500632608835,65.10651185315982,-46.41837337458033,-87.64892516333998,41.23055178875964,-96.02999483134464
237,74.78270427752281,104.22537141813399,86.48196687023434,87.7949957259388,106.72254708227594,121.57642886692706,29.264998575312934,37.35289147879658,48.630571546770824,42.41411713895724,11.83077123900201,12.72423514168717,3.9435904130006696,-71.14174500881428,-104.22537141813397,-86.48196687023432,-42.41411713895724,87.7949957259388,-11.830771239002011,106.72254708227595,0.0,121.57642886692707,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.629526105615221,2.6791992561434776,-2.347846120051746,-4.605039974848997,-0.22446104337013978,-3.3050036238792795,-1.1027700821613526,-5.792726169976775,71.14174500881428,42.82115719782047,-44.973838528118314,86.48196687023434,53.338899581118035,-53.38364750115795,-104.22537141813399,50.841723916976036,-70.73470494995105
238,83.34477732468905,106.4090676947745,80.70994713145876,97.69300468415963,108.9118152854669,138.79713581706454,32.56433489471988,38.119135349913414,55.51885432682582,49.743037975976186,28.904295470323504,14.922911392792855,9.6347651567745,-79.63560751415817,-106.40906769477452,-80.70994713145876,-49.743037975976186,97.69300468415963,-28.904295470323504,108.9118152854669,0.0,138.79713581706454,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.3484061095913122,2.5699454081138926,-2.628163704684423,-5.09577520164658,-0.13991744240507034,-3.53206225562959,-1.46208794092897,-6.649228050252552,79.63560751415817,46.81298400223446,-50.88002068192517,80.70994713145876,58.73422191985709,-50.17759336560984,-106.4090676947745,56.23147432916467,-82.56566148789989
239,76.89491319554122,110.08297741719275,82.98872998278978,89.29081076935358,105.54891180077352,127.48767044020373,29.763603589784527,36.94211913027073,50.995068176081496,29.286991269981844,26.776132690666177,8.786097380994553,8.925377563555392,-73.1925616497003,-110.08297741719274,-82.98872998278978,-29.286991269981844,89.29081076935358,-26.776132690666174,105.54891180077352,0.0,127.48767044020371,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.79588520702494,3.792501865395717,-2.4155279275846535,-4.268001009239362,1.0061281359492342,-2.20599940082709,-0.14617104437449538,-5.694902873134056,73.1925616497003,35.14321149939178,-54.147599269961795,82.98872998278976,55.61726340349415,-49.931648397279396,-110.08297741719275,60.151329019913355,-67.33634142029038
240,96.39518555274603,111.72232495340884,93.87151040488389,98.9074415574432,106.72656814770845,135.45413432003863,32.9691471858144,37.354298851697955,54.181653728015455,28.107959580943188,15.13267375373343,8.432387874282956,5.04422458457781,-92.25367533222098,-111.72232495340884,-93.8715104048839,-28.107959580943188,98.9074415574432,-15.132673753733428,106.72656814770845,0.0,135.45413432003863,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.812427976460032,3.003793478706005,-3.0445898348772946,-5.410340887612008,-0.14797315984688378,-3.3231421874929787,-1.1883330843021231,-6.720623221079217,92.25367533222098,44.88059255732907,-54.02684900011413,93.8715104048839,54.977335158503195,-51.7492329892053,-111.72232495340884,59.97309196420355,-75.4810423558351
241,76.45758985103758,123.98916369757926,94.96359920642256,89.47947108053471,99.43430413983123,136.80181116563156,29.826490360178234,34.80200644894093,54.720724466252626,18.320838258180792,16.03568502394758,5.496251477454238,5.34522834131586,-72.40630019986736,-123.98916369757927,-94.96359920642254,-18.320838258180792,89.47947108053472,-16.03568502394758,99.43430413983124,0.0,136.8018111656316,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,5.804551788609751,5.336868352082899,-2.3895794370871575,-3.8565016571900217,2.1484344751295534,-0.7016604694383631,1.364516922842268,-5.4528106669694685,72.40630019986736,27.828937621152093,-61.65053345938262,94.96359920642257,49.348750770987515,-50.08555336884372,-123.98916369757927,73.90361032873554,-62.898200836896045
242,74.17113350590243,92.0043874731976,62.20594799570326,93.00215224742087,109.10525677724756,123.62926254001339,31.000717415806953,38.18683987203664,49.451705016005356,58.435434217584564,42.051816633797806,17.53063026527537,14.017272211265935,-71.03908524439866,-92.00438747319761,-62.20594799570327,-58.435434217584564,93.00215224742087,-42.051816633797806,109.10525677724756,0.0,123.6292625400134,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.075651181164836,1.3792107771561155,-2.344458104625096,-4.951214381191733,-0.7093742553716348,-4.215530714664355,-2.2190132556479907,-6.2416339712440205,71.03908524439866,49.452695459908384,-43.5494567875125,62.20594799570326,60.708307841988585,-48.39694893525901,-92.0043874731976,43.60743853793858,-80.02182400207482
243,55.98760498982283,79.93433911508397,75.07860484234966,80.0552762837991,96.24993111154133,113.55945303321782,26.6850920945997,33.68747588903946,45.42378121328713,48.776632276078765,32.98116364237646,14.632989682823629,10.993721214125486,-53.093920552669424,-79.93433911508396,-75.07860484234965,-48.776632276078765,80.0552762837991,-32.98116364237646,96.24993111154131,0.0,113.55945303321784,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.8807573664581867,3.6099771329087926,-1.7522251577112136,-3.492568960633689,1.0891884400392915,-2.4349985551931206,-0.9816803019554403,-5.105538641743576,53.093920552669424,33.0160103018223,-47.039265981976804,75.07860484234966,61.0205025027493,-35.229428608792034,-79.93433911508397,44.70491050629194,-68.85454252692588
244,87.81468267505583,104.28301831714113,73.23458677061679,95.19724462268944,90.48235258040678,132.5510997011255,31.73241487422981,31.668823403142373,53.020439880450205,31.75856576017537,24.778639183444007,9.52756972805261,8.259546394481335,-84.1758868728445,-104.28301831714111,-73.23458677061677,-31.75856576017537,95.19724462268944,-24.778639183444007,90.4823525804068,0.0,132.55109970112554,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.9278555714913486,2.4727419118163136,-2.778003679440763,-5.053637783919153,0.013866728320514743,-2.6420713215209064,-0.8065049437946784,-6.321687258755892,84.1758868728445,43.17098662371797,-52.02625799897147,73.23458677061679,45.98696795508934,-44.495384625317485,-104.28301831714113,59.78763369182364,-72.7634660093019
245,68.0141293135624,94.30766099055135,52.14872285983631,82.59665024630883,94.24070679476038,123.78297398314805,27.532216748769606,32.98424737816613,49.51318959325923,65.5392743187256,23.551815444705934,19.66178229561768,7.850605148235311,-65.07285741039813,-94.30766099055135,-52.14872285983631,-65.5392743187256,82.59665024630883,-23.551815444705934,94.24070679476038,0.0,123.78297398314807,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.3232599696166985,0.10307660793399123,-2.1475584521121114,-4.797096101272093,-1.6478338040094946,-4.152526434988586,-2.0538843744515174,-6.0606113749591835,65.07285741039813,50.2642996015131,-32.33235064479574,52.14872285983631,43.36818765974651,-50.87251913501391,-94.30766099055135,43.43514185553744,-80.34783212761064
246,76.55444484713252,114.22443251848935,90.56527031440427,91.50664451830917,114.47505561694406,136.59204033821436,30.50221483943639,40.06626946593042,54.63681613528575,36.48257699133224,28.605399989675394,10.94477309739967,9.535133329891798,-72.69606065956638,-114.22443251848934,-90.5652703144043,-36.48257699133224,91.50664451830917,-28.605399989675394,114.47505561694406,0.0,136.59204033821436,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.847735473787976,4.288115275627082,-2.3991422186996196,-4.2484499327357,1.2473567285736737,-2.3765534657847756,-0.24262571407847172,-6.007696578123625,72.69606065956638,35.08316140484714,-56.42348311346203,90.56527031440427,62.74718719061764,-51.72786842632645,-114.22443251848937,62.4965640921629,-74.09547624605148
247,41.790307359611795,69.36613909624981,51.902140551102924,69.96917464866996,84.99906390145645,108.21020195052643,23.32305821622332,29.749672365509756,43.28408078021057,76.37217489585021,25.98388176375608,22.91165246875506,8.661293921252026,-39.554104193693846,-69.36613909624981,-51.90214055110293,-76.37217489585021,69.96917464866996,-25.98388176375608,84.99906390145645,0.0,108.21020195052643,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,0.5646929922016625,1.135245238515572,-1.3053791420463554,-3.4534043545240745,-0.607386091830407,-3.4181053594888406,-1.919298889881168,-4.9665641780316045,39.554104193693846,40.750122145203235,-29.219052503466706,51.902140551102924,48.6669698113923,-36.33209409006418,-69.36613909624981,33.03404500618563,-75.17615694434079
248,26.322198576394076,53.26412091980482,34.30232490294528,75.57417184624305,80.28940650895602,105.04150484508695,25.19139061541435,28.101292278134604,42.01660193803478,103.09312893074681,45.485191104877885,30.92793867922404,15.161730368292627,-24.76031734191125,-53.264120919804824,-34.30232490294527,-103.09312893074681,75.57417184624305,-45.485191104877885,80.28940650895602,0.0,105.04150484508695,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,-0.5244638611357271,0.542607477995825,-0.817149129463351,-3.3289222470749626,-0.6091042904373807,-3.6044720599242703,-2.4318446912477847,-4.723132621325971,24.76031734191125,47.65077278848413,-27.923399057758925,34.30232490294528,51.86411695006425,-28.425289558891798,-53.26412091980482,24.838831360913016,-80.20267348417394
249,76.8873359687386,100.96343119870312,79.74863043891492,100.8415416038571,108.25102470810992,131.13107819647422,33.613847201285694,37.88785864783847,52.45243127858969,50.660556989019,35.49643602009082,15.1981670967057,11.832145340030273,-73.35458986171342,-100.9634311987031,-79.74863043891492,-50.660556989019,100.8415416038571,-35.49643602009082,108.25102470810992,0.0,131.13107819647422,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.4040186614440398,3.0574659554886057,-2.4208752424258457,-4.886438785648644,0.3798796270749701,-3.153383702764127,-1.2114678965841796,-6.182621759023602,73.35458986171342,46.77413233301668,-54.067409270840415,79.74863043891492,61.177657188165334,-47.07336751994461,-100.96343119870312,53.8900636787585,-77.24101451771574
250,80.6857818306651,136.3296896778315,122.31770349999269,114.99314576638683,131.34463753943677,141.7068859557785,38.33104858879561,45.97062313880287,56.6827543823114,30.139456159248855,23.22569009823555,9.041836847774656,7.74189669941185,-76.03212982629353,-136.3296896778315,-122.31770349999272,-30.139456159248855,114.99314576638683,-23.225690098235546,131.34463753943677,0.0,141.7068859557785,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,6.076074764615028,6.838223805597395,-2.509240404347921,-4.602082364826915,2.7313669378120506,-1.326063371797146,1.194127364072547,-5.746342633127376,76.03212982629353,39.70324231983857,-75.28990344654825,122.31770349999269,70.25349015167996,-61.091147387756806,-136.32968967783154,75.23854229007469,-66.46834366570378
251,61.22764911170293,122.66179309462255,78.46416719318658,96.80349136725944,112.05737106782861,138.7495513392676,32.26783045575314,39.22007987374001,55.499820535707045,66.57362650325226,22.28112375532532,19.972087950975677,7.4270412517751065,-57.629703227969,-122.66179309462257,-78.4641671931866,-66.57362650325226,96.80349136725944,-22.28112375532532,112.05737106782861,0.0,138.74955133926764,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.42077510590555,3.092553071784475,-1.9019167312631502,-4.384134248062826,0.45809301660190577,-2.4892092693344345,0.028273198512539156,-5.65744119655182,57.629703227969,47.090074368295646,-49.713416998963794,78.46416719318658,51.031873949548114,-61.02549711828052,-122.66179309462255,61.63629597634203,-77.11325536292561
252,48.25984335903527,91.9120734887451,49.91033996509409,84.79285156149575,86.75883723540908,107.81856213586897,28.264283853831916,30.365593032393175,43.127424854347595,63.12394460785929,28.77085821970797,18.937183382357787,9.59028607323599,-45.653034651367385,-91.91207348874508,-49.910339965094096,-63.12394460785929,84.79285156149575,-28.77085821970797,86.75883723540908,0.0,107.81856213586897,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.8411015477026056,1.5667387796772911,-1.506658295513003,-3.9160126544385903,-0.10901719508363361,-2.3958582162812423,-0.4502571380482434,-4.578216923715863,45.653034651367385,45.70778957666165,-39.08506198483409,49.91033996509409,39.596136199967965,-47.162701035441124,-91.91207348874511,44.74937245330397,-63.069189682565025
253,44.62958162038632,71.81361225683044,49.635731438701406,70.16731665386627,81.18854597065243,107.4615800529273,23.389105551288754,28.415991089728347,42.984632021170924,67.02289355911631,27.993248215824607,20.106868067734894,9.331082738608202,-42.35195720697328,-71.81361225683044,-49.6357314387014,-67.02289355911631,70.16731665386627,-27.993248215824607,81.18854597065243,0.0,107.46158005292732,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.0720980326739022,1.3506275621600736,-1.3977149195970655,-3.417742871858433,-0.31590834158661507,-2.9600983313183153,-1.499537526016937,-4.858094480016735,42.35195720697328,38.32188994486924,-31.845426708997028,49.635731438701406,45.78355294552899,-35.404993025123474,-71.81361225683044,36.40861923170696,-71.05296082122032
254,75.57962992933402,138.6055338484877,76.31595668927017,96.07351456400633,109.88825950938741,143.2547196598798,32.02450485466878,38.46089082828559,57.301887863951926,42.93591425689406,19.763422915852495,12.880774277068218,6.587807638617498,-71.59566602276914,-138.6055338484877,-76.3159566892702,-42.93591425689406,96.07351456400633,-19.763422915852495,109.8882595093874,0.0,143.2547196598798,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,5.749637570019806,3.0848006272275357,-2.3628265888509272,-4.635626090834965,0.5224674417376952,-1.9680690039190565,0.7861925033472937,-5.8408072290971775,71.59566602276914,43.11721146446615,-52.95630309954017,76.31595668927017,43.12307650558249,-66.7651830038049,-138.6055338484877,71.84035084468279,-71.41436881519704
255,65.12617663079929,81.72015073992743,80.62543384956129,89.9930174823944,98.13412011434684,127.9127921180946,29.997672494131464,34.34694204002139,51.16511684723784,52.891151540645986,38.796589384490936,15.867345462193795,12.932196461496979,-62.00660420021025,-81.72015073992743,-80.62543384956129,-52.891151540645986,89.9930174823944,-38.796589384490936,98.13412011434684,0.0,127.9127921180946,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.6503894562109234,3.9248073362677474,-2.046364832223481,-3.978163720760568,1.217782046806982,-2.598444692416387,-1.2759978803957852,-5.857233649281932,62.00660420021025,36.648099012325126,-53.34491847006926,80.62543384956129,66.07710476398296,-32.05701535036392,-81.72015073992743,49.66313538956351,-78.24965672853108
256,80.18205853118278,135.92751964263934,83.90810025830471,101.10547741914667,113.08318989184862,125.73722641645615,33.70182580638222,39.57911646214701,50.29489056658247,27.524283331384563,16.4984069796755,8.257284999415369,5.499468993225166,-76.06758351544732,-135.92751964263934,-83.9081002583047,-27.524283331384563,101.10547741914667,-16.4984069796755,113.08318989184863,0.0,125.73722641645614,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,5.708838971361735,3.3875770679709585,-2.51041046007977,-4.886683902776758,0.5703351810787592,-1.9928655565066054,0.8412932243587165,-5.360010679374994,76.06758351544732,45.08021250300354,-56.02526491614313,83.90810025830471,44.38124232183708,-68.70194757001157,-135.92751964263934,67.22557207262777,-58.511654343828376
257,78.6839522439587,110.99349140284471,82.83466066832683,92.54359016414422,104.92675076923366,121.64426650558687,30.847863388048072,36.72436276923178,48.657706602234754,38.980037907481126,11.35972580229499,11.694011372244338,3.7865752674316635,-74.94669165801716,-110.99349140284471,-82.83466066832685,-38.980037907481126,92.54359016414422,-11.359725802294989,104.92675076923365,0.0,121.6442665055869,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.1745083481028966,2.388647305540092,-2.4734183733922848,-4.90795687567527,-0.3925534963242674,-3.1553012293121525,-0.8001532836499713,-5.772509157439649,74.94669165801716,46.1855572080539,-46.35803295609031,82.83466066832683,47.8363535145315,-57.090397254702175,-110.99349140284471,53.903094148142536,-67.74117235744438
